datetime,wind_mw,solar_mw,total_demand_mw,wind_penetration,solar_penetration,renewable_score
2026-03-31 14:00:00,1631.19,496.55,4384.62,0.37202539786800226,0.11324812640548099,0.4853
2026-03-31 14:15:00,1606.32,508.54,4385.65,0.36626725798912363,0.11595544560099416,0.4822
2026-03-31 14:30:00,1526.54,490.16,4370.72,0.3492651096386865,0.11214628253468537,0.4614
2026-03-31 14:45:00,1437.91,459.88,4362.02,0.32964314698236136,0.10542821903613463,0.4351
2026-03-31 15:00:00,1450.28,473.43,4383.96,0.33081506218122425,0.1079914050310678,0.4388
2026-03-31 15:15:00,1486.43,514.79,4396.47,0.3380962453968752,0.11709166672353045,0.4552
2026-03-31 15:30:00,1506.98,523.47,4404.76,0.3421253371352809,0.11884188922892507,0.461
2026-03-31 15:45:00,1489.56,482.36,4425.12,0.3366146002820262,0.10900495353798316,0.4456
2026-03-31 16:00:00,1452.1,385.62,4469.54,0.3248880197962206,0.08627733502776572,0.4112
2026-03-31 16:15:00,1398.8,370.18,4502.91,0.310643561607938,0.08220906036318737,0.3929
2026-03-31 16:30:00,1439.06,356.13,4569.13,0.31495273717315986,0.07794262802765516,0.3929
2026-03-31 16:45:00,1363.4,324.52,4604.35,0.29611128606643716,0.0704811754102099,0.3666
2026-03-31 17:00:00,1284.97,290.62,4619.83,0.27814226930428176,0.06290707666732326,0.341
2026-03-31 17:15:00,1271.49,260.54,4685.69,0.2713559795889186,0.055603336968514785,0.327
2026-03-31 17:30:00,1270.75,201.31,4720.16,0.26921756889596965,0.04264897800074574,0.3119
2026-03-31 17:45:00,1243.03,151.21,4740.41,0.2622199345626222,0.03189808476481992,0.2941
2026-03-31 18:00:00,1244.14,127.33,4749.66,0.2619429601276723,0.026808234694693938,0.2888
2026-03-31 18:15:00,1213.42,120.69,4752.21,0.25533804272117605,0.02539660494801366,0.2807
2026-03-31 18:30:00,1150.55,87.73,4746.37,0.24240630207927322,0.01848359904516504,0.2609
2026-03-31 18:45:00,1089.6,62.79,4730.23,0.23034820716963023,0.013274195969329187,0.2436
2026-03-31 19:00:00,1044.77,41.25,4734.55,0.22066933499487806,0.008712549239104033,0.2294
2026-03-31 19:15:00,1034.61,22.56,4733.02,0.21859404777499353,0.004766512712813383,0.2234
2026-03-31 19:30:00,1042.09,11.71,4729.51,0.22033783626633624,0.0024759435966939494,0.2228
2026-03-31 19:45:00,1018.53,2.29,4731.58,0.2152621323109828,0.0004839820947759522,0.2157
2026-03-31 20:00:00,1009.88,0.0,4760.73,0.21212713176340606,0.0,0.2121
2026-03-31 20:15:00,997.33,0.0,4787.06,0.2083387298258221,0.0,0.2083
2026-03-31 20:30:00,1008.44,0.0,4807.26,0.2097743829125115,0.0,0.2098
2026-03-31 20:45:00,987.24,0.0,4772.02,0.20688094349981767,0.0,0.2069
2026-03-31 21:00:00,966.77,0.0,4699.87,0.20570143429499113,0.0,0.2057
2026-03-31 21:15:00,994.04,0.0,4630.19,0.21468665432736023,0.0,0.2147
2026-03-31 21:30:00,991.11,0.0,4537.43,0.21842981599716138,0.0,0.2184
2026-03-31 21:45:00,983.18,0.0,4466.61,0.22011771791134663,0.0,0.2201
2026-03-31 22:00:00,949.52,0.0,4374.17,0.2170743249576491,0.0,0.2171
2026-03-31 22:15:00,949.44,0.0,4277.95,0.22193807781764632,0.0,0.2219
2026-03-31 22:30:00,948.53,0.0,4179.17,0.22696612006690323,0.0,0.227
2026-03-31 22:45:00,912.92,0.0,4088.53,0.22328807664368366,0.0,0.2233
2026-03-31 23:00:00,889.81,0.0,4048.65,0.21977943265038963,0.0,0.2198
2026-03-31 23:15:00,888.02,0.0,3990.45,0.22253630542921224,0.0,0.2225
2026-03-31 23:30:00,963.85,0.0,3926.23,0.24548994837286658,0.0,0.2455
2026-03-31 23:45:00,987.39,0.0,3852.06,0.2563277830563387,0.0,0.2563
2026-04-01 00:00:00,1045.0,0.0,3894.79,0.2683071487808072,0.0,0.2683
2026-04-01 00:15:00,1080.4,0.0,3862.28,0.2797311432625289,0.0,0.2797
2026-04-01 00:30:00,1101.64,0.0,3797.8,0.29007320027384276,0.0,0.2901
2026-04-01 00:45:00,1129.91,0.0,3746.32,0.30160530867624763,0.0,0.3016
2026-04-01 01:00:00,1168.07,0.0,3723.76,0.3136802586632865,0.0,0.3137
2026-04-01 01:15:00,1161.65,0.0,3678.38,0.3158047836275752,0.0,0.3158
2026-04-01 01:30:00,1101.95,0.0,3638.0,0.3028999450247389,0.0,0.3029
2026-04-01 01:45:00,1112.11,0.0,3598.99,0.30900613783311426,0.0,0.309
2026-04-01 02:00:00,1200.74,0.0,3691.94,0.3252328044334415,0.0,0.3252
2026-04-01 02:15:00,1210.25,0.0,3662.21,0.3304698529030285,0.0,0.3305
2026-04-01 02:30:00,1151.85,0.0,3621.94,0.3180201770321982,0.0,0.318
2026-04-01 02:45:00,1098.05,0.0,3596.83,0.305282707272793,0.0,0.3053
2026-04-01 03:00:00,1139.79,0.0,3596.88,0.3168829652365383,0.0,0.3169
2026-04-01 03:15:00,1132.17,0.0,3568.11,0.3173024374248552,0.0,0.3173
2026-04-01 03:30:00,1129.49,0.0,3542.05,0.3188803094253328,0.0,0.3189
2026-04-01 03:45:00,1128.28,0.0,3519.28,0.32059966811393237,0.0,0.3206
2026-04-01 04:00:00,1161.91,0.0,3506.78,0.33133244743040624,0.0,0.3313
2026-04-01 04:15:00,1273.79,0.0,3495.44,0.36441478039960634,0.0,0.3644
2026-04-01 04:30:00,1367.61,0.0,3495.51,0.3912476291013328,0.0,0.3912
2026-04-01 04:45:00,1442.81,0.0,3487.88,0.413663887519066,0.0,0.4137
2026-04-01 05:00:00,1432.67,0.0,3505.42,0.408701382430636,0.0,0.4087
2026-04-01 05:15:00,1411.97,0.0,3506.11,0.4027169712302238,0.0,0.4027
2026-04-01 05:30:00,1390.13,0.0,3538.13,0.39289963907487857,0.0,0.3929
2026-04-01 05:45:00,1501.17,0.0,3584.82,0.41875742715115405,0.0,0.4188
2026-04-01 06:00:00,1548.04,0.0,3709.35,0.41733457344278646,0.0,0.4173
2026-04-01 06:15:00,1577.05,0.0,3817.63,0.41309660705725804,0.0,0.4131
2026-04-01 06:30:00,1598.47,0.0,3908.32,0.40899158717812256,0.0,0.409
2026-04-01 06:45:00,1623.61,0.0,3992.13,0.4067026875377304,0.0,0.4067
2026-04-01 07:00:00,1705.96,0.06,4171.56,0.40895012896853933,1.4383108477404135e-05,0.409
2026-04-01 07:15:00,1661.05,5.48,4270.49,0.38896004908101883,0.001283225109999087,0.3902
2026-04-01 07:30:00,1687.81,16.45,4335.76,0.38927662047714817,0.0037940291898075538,0.3931
2026-04-01 07:45:00,1699.38,26.02,4414.98,0.38491227593329985,0.005893571431807166,0.3908
2026-04-01 08:00:00,1754.13,37.38,4556.65,0.38496044243029426,0.008203395038021354,0.3932
2026-04-01 08:15:00,1697.96,60.43,4652.23,0.3649776558768591,0.012989469566208035,0.378
2026-04-01 08:30:00,1701.28,80.89,4697.38,0.3621763621423006,0.017220237664400156,0.3794
2026-04-01 08:45:00,1737.34,122.65,4712.63,0.36865614317270823,0.026025807245635666,0.3947
2026-04-01 09:00:00,1780.81,159.46,4706.98,0.37833387862281126,0.03387734810855368,0.4122
2026-04-01 09:15:00,1794.6,204.26,4707.42,0.38122793377263975,0.043391071967234705,0.4246
2026-04-01 09:30:00,1823.7,240.69,4694.71,0.38845849903401913,0.05126834245352748,0.4397
2026-04-01 09:45:00,1787.48,268.99,4640.58,0.38518461054437164,0.057964737166474885,0.4431
2026-04-01 10:00:00,1856.29,285.69,4604.74,0.4031259093890209,0.06204259089546858,0.4652
2026-04-01 10:15:00,1939.17,321.29,4568.7,0.4244467791713179,0.07032416223433363,0.4948
2026-04-01 10:30:00,2000.24,368.56,4528.17,0.44173253212666486,0.08139270389583429,0.5231
2026-04-01 10:45:00,2041.82,442.2,4484.89,0.4552664613847831,0.09859773595339015,0.5539
2026-04-01 11:00:00,2090.14,524.06,4450.63,0.46962789537660954,0.1177496219636321,0.5874
2026-04-01 11:15:00,1973.27,530.13,4414.37,0.44701055869807016,0.12009188174076935,0.5671
2026-04-01 11:30:00,1861.8,532.64,4389.73,0.4241263130078616,0.12133775881432345,0.5455
2026-04-01 11:45:00,1873.67,517.89,4380.25,0.4277541236230809,0.11823297756977341,0.546
2026-04-01 12:00:00,1921.31,522.06,4390.54,0.43760220838439007,0.1189056471413539,0.5565
2026-04-01 12:15:00,1974.52,435.96,4403.75,0.4483724098779449,0.09899744535906897,0.5474
2026-04-01 12:30:00,1992.08,383.38,4424.43,0.45024556835569773,0.08665070980894714,0.5369
2026-04-01 12:45:00,2008.76,341.56,4423.72,0.4540884142757679,0.07721103505646831,0.5313
2026-04-01 13:00:00,2093.54,363.32,4380.27,0.47794770641992385,0.08294465866259385,0.5609
2026-04-01 13:15:00,2165.44,335.27,4335.93,0.49941765665036103,0.07732366528057417,0.5767
2026-04-01 13:30:00,2142.33,334.18,4293.01,0.4990274888714445,0.0778428189079457,0.5769
2026-04-01 13:45:00,2097.4,320.05,4247.23,0.493827741845862,0.0753549960797979,0.5692
2026-04-01 14:00:00,2052.18,330.45,4219.75,0.4863273890633331,0.07831032644113987,0.5646
2026-04-01 14:15:00,2027.52,363.99,4199.86,0.48275894910782746,0.0866671746201064,0.5694
2026-04-01 14:30:00,1977.32,367.45,4154.54,0.475941981543083,0.08844541152570441,0.5644
2026-04-01 14:45:00,1965.47,347.67,4135.39,0.47528044513334894,0.08407187713855283,0.5594
2026-04-01 15:00:00,1955.55,399.28,4126.48,0.47390269672941593,0.09676043504391152,0.5707
2026-04-01 15:15:00,2041.69,410.27,4144.73,0.49259903540158234,0.09898594118314101,0.5916
2026-04-01 15:30:00,2133.09,402.98,4143.23,0.5148374577322524,0.09726228087747966,0.6121
2026-04-01 15:45:00,2169.87,425.2,4118.57,0.5268503388311963,0.10323971669778588,0.6301
2026-04-01 16:00:00,2213.73,463.99,4139.67,0.5347600171028125,0.1120838134440668,0.6468
2026-04-01 16:15:00,2350.33,543.64,4177.22,0.5626541096710251,0.1301439713493663,0.6928
2026-04-01 16:30:00,2505.87,480.69,4221.31,0.5936237802956901,0.11387223397476137,0.7075
2026-04-01 16:45:00,2556.37,443.04,4244.53,0.6022739855767305,0.10437904785688876,0.7067
2026-04-01 17:00:00,2645.33,490.1,4290.18,0.6166011682493507,0.11423763105510724,0.7308
2026-04-01 17:15:00,2659.94,470.08,4340.14,0.6128696309335643,0.10830987018851926,0.7212
2026-04-01 17:30:00,2596.59,424.15,4371.43,0.5939909823558881,0.09702774606936401,0.691
2026-04-01 17:45:00,2636.44,408.6,4415.32,0.5971118741110497,0.0925414239511519,0.6897
2026-04-01 18:00:00,2560.16,299.33,4406.58,0.5809857077370659,0.06792796227459844,0.6489
2026-04-01 18:15:00,2425.17,262.98,4425.56,0.5479916665913466,0.05942298827718978,0.6074
2026-04-01 18:30:00,2321.7,227.66,4459.14,0.52066093461968,0.05105468767520194,0.5717
2026-04-01 18:45:00,2208.52,142.51,4477.1,0.4932925331129525,0.03183087266310781,0.5251
2026-04-01 19:00:00,2023.25,88.45,4482.67,0.451349307444001,0.019731543923599104,0.4711
2026-04-01 19:15:00,1865.94,58.07,4510.28,0.41370823984320265,0.012875032148780122,0.4266
2026-04-01 19:30:00,1675.59,29.81,4546.6,0.3685369286939691,0.006556547749967007,0.3751
2026-04-01 19:45:00,1549.61,12.87,4568.33,0.33920710631675033,0.0028172220483196264,0.342
2026-04-01 20:00:00,1365.18,2.06,4617.04,0.29568294838251347,0.0004461733058409717,0.2961
2026-04-01 20:15:00,1201.49,0.0,4707.49,0.2552294322452092,0.0,0.2552
2026-04-01 20:30:00,1105.14,0.0,4753.81,0.2324745835445674,0.0,0.2325
2026-04-01 20:45:00,1093.76,0.03,4736.17,0.23093765637635472,6.334232090486617e-06,0.2309
2026-04-01 21:00:00,1096.27,0.09,4712.06,0.23265196113801603,1.90999265713934e-05,0.2327
2026-04-01 21:15:00,1070.44,0.01,4645.69,0.23041571865535584,2.1525327776928725e-06,0.2304
2026-04-01 21:30:00,1055.7,0.03,4559.07,0.2315603840256895,6.580289401127862e-06,0.2316
2026-04-01 21:45:00,993.86,0.05,4483.51,0.22167007545427578,1.1151976910947004e-05,0.2217
2026-04-01 22:00:00,930.14,0.07,4405.71,0.21112147644761003,1.5888472005647218e-05,0.2111
2026-04-01 22:15:00,880.87,0.05,4312.03,0.20428197391947645,1.1595466636363849e-05,0.2043
2026-04-01 22:30:00,823.52,0.0,4221.22,0.19509051885473866,0.0,0.1951
2026-04-01 22:45:00,777.15,0.05,4128.18,0.1882548726072991,1.2111874966692344e-05,0.1883
2026-04-01 23:00:00,773.69,0.03,4110.71,0.18821322837174115,7.298009346317303e-06,0.1882
2026-04-01 23:15:00,731.81,0.06,4058.51,0.18031494316879837,1.4783750686828416e-05,0.1803
2026-04-01 23:30:00,679.82,0.07,3991.47,0.17031820356911115,1.753739850230617e-05,0.1703
2026-04-01 23:45:00,621.27,0.07,3929.85,0.15809000343524562,1.781238469661692e-05,0.1581
2026-04-02 00:00:00,605.18,0.0,3980.37,0.15204114190389334,0.0,0.152
2026-04-02 00:15:00,585.14,0.05,3948.03,0.14821062656565426,1.2664544089077338e-05,0.1482
2026-04-02 00:30:00,556.97,0.04,3900.18,0.1428062294560764,1.0255936905476159e-05,0.1428
2026-04-02 00:45:00,495.62,0.0,3851.84,0.12867097283376255,0.0,0.1287
2026-04-02 01:00:00,468.36,0.03,3839.66,0.1219795502726804,7.81319179302334e-06,0.122
2026-04-02 01:15:00,456.9,0.04,3807.76,0.11999180620627349,1.0504863751917138e-05,0.12
2026-04-02 01:30:00,412.36,0.03,3765.37,0.10951380608014619,7.967344510632421e-06,0.1095
2026-04-02 01:45:00,376.82,0.0,3744.43,0.10063480957048203,0.0,0.1006
2026-04-02 02:00:00,362.51,0.02,3843.44,0.09431915159336428,5.203671710759112e-06,0.0943
2026-04-02 02:15:00,328.33,0.0,3834.96,0.08561497381980515,0.0,0.0856
2026-04-02 02:30:00,317.65,0.02,3813.5,0.08329618460731611,5.244526025960404e-06,0.0833
2026-04-02 02:45:00,329.95,0.0,3793.3,0.08698231091661614,0.0,0.087
2026-04-02 03:00:00,328.38,0.01,3788.17,0.08668565560679695,2.6397970524026113e-06,0.0867
2026-04-02 03:15:00,289.44,0.02,3763.95,0.07689793966444826,5.313566864597032e-06,0.0769
2026-04-02 03:30:00,268.02,0.0,3741.11,0.07164183891946507,0.0,0.0716
2026-04-02 03:45:00,237.62,0.0,3717.1,0.06392617901051896,0.0,0.0639
2026-04-02 04:00:00,218.55,0.0,3705.44,0.05898084977762425,0.0,0.059
2026-04-02 04:15:00,201.51,0.0,3697.13,0.05450443993043252,0.0,0.0545
2026-04-02 04:30:00,214.45,0.0,3690.12,0.058114641258278865,0.0,0.0581
2026-04-02 04:45:00,214.44,0.0,3690.63,0.0581039009599987,0.0,0.0581
2026-04-02 05:00:00,194.94,0.0,3725.68,0.05232333426381224,0.0,0.0523
2026-04-02 05:15:00,169.04,0.0,3757.25,0.04499035198616009,0.0,0.045
2026-04-02 05:30:00,153.15,0.0,3796.42,0.04034063670510639,0.0,0.0403
2026-04-02 05:45:00,146.59,0.0,3844.69,0.03812791148311047,0.0,0.0381
2026-04-02 06:00:00,134.53,0.0,3966.29,0.03391834686823202,0.0,0.0339
2026-04-02 06:15:00,141.9,0.0,4061.15,0.034940841879763124,0.0,0.0349
2026-04-02 06:30:00,164.31,0.0,4146.88,0.039622559611081104,0.0,0.0396
2026-04-02 06:45:00,205.36,0.71,4214.98,0.0487214648705332,0.0001684468253704644,0.0489
2026-04-02 07:00:00,249.84,11.23,4359.35,0.05731129640886829,0.0025760721208437035,0.0599
2026-04-02 07:15:00,308.23,33.05,4466.56,0.06900836437885084,0.007399430434159621,0.0764
2026-04-02 07:30:00,379.84,61.61,4545.01,0.0835729734368021,0.013555525730416434,0.0971
2026-04-02 07:45:00,433.55,99.15,4621.65,0.09380848831045191,0.0214533770406673,0.1153
2026-04-02 08:00:00,483.71,152.1,4691.06,0.10311315566204651,0.032423375527066374,0.1355
2026-04-02 08:15:00,536.02,189.69,4765.93,0.1124691298445424,0.03980125599830463,0.1523
2026-04-02 08:30:00,593.23,242.06,4799.3,0.12360760944304378,0.05043652199279061,0.174
2026-04-02 08:45:00,625.92,278.43,4815.25,0.129987020403925,0.05782254296246301,0.1878
2026-04-02 09:00:00,658.67,306.47,4787.52,0.13758062629503373,0.06401435398703295,0.2016
2026-04-02 09:15:00,675.15,343.17,4761.25,0.1418009976371751,0.07207561039642951,0.2139
2026-04-02 09:30:00,724.85,384.34,4716.17,0.15369462932845931,0.08149409372435683,0.2352
2026-04-02 09:45:00,783.93,440.53,4661.49,0.16817155029829517,0.09450411778208255,0.2627
2026-04-02 10:00:00,845.61,489.2,4627.46,0.18273739805422412,0.1057167430944838,0.2885
2026-04-02 10:15:00,929.2,508.32,4577.3,0.20300176960216723,0.1110523671159854,0.3141
2026-04-02 10:30:00,1063.41,577.97,4532.02,0.23464371295801872,0.1275303286393264,0.3622
2026-04-02 10:45:00,1164.09,675.68,4479.57,0.25986646039686845,0.15083590612491823,0.4107
2026-04-02 11:00:00,1287.13,680.27,4461.26,0.28851266234202894,0.15248382743888497,0.441
2026-04-02 11:15:00,1402.55,714.12,4405.53,0.318361241439736,0.1620962744550599,0.4805
2026-04-02 11:30:00,1538.31,696.12,4396.56,0.3498894590316065,0.15833287843222882,0.5082
2026-04-02 11:45:00,1676.24,690.04,4391.24,0.38172361337572075,0.15714012442954609,0.5389
2026-04-02 12:00:00,1722.87,671.98,4415.58,0.3901797725327137,0.15218385806621101,0.5424
2026-04-02 12:15:00,1838.18,616.37,4418.61,0.41600865430531325,0.1394940942966227,0.5555
2026-04-02 12:30:00,1996.75,575.39,4456.44,0.44805943757797706,0.12911427058369462,0.5772
2026-04-02 12:45:00,2147.87,524.85,4481.6,0.47926410210639053,0.11711219207425919,0.5964
2026-04-02 13:00:00,2180.96,582.3,4488.32,0.4859190075573935,0.12973673891344645,0.6157
2026-04-02 13:15:00,2268.96,595.23,4470.45,0.5075462201791766,0.13314766969768146,0.6407
2026-04-02 13:30:00,2366.75,556.34,4473.35,0.5290777605150502,0.12436764393575285,0.6534
2026-04-02 13:45:00,2522.91,490.55,4531.93,0.5566965950489084,0.10824306641982555,0.6649
2026-04-02 14:00:00,2623.55,446.68,4606.08,0.5695841149089899,0.09697617062665,0.6666
2026-04-02 14:15:00,2622.68,372.7,4592.16,0.5711212152886659,0.08116006410926449,0.6523
2026-04-02 14:30:00,2673.64,327.31,4616.0,0.57921143847487,0.070907712305026,0.6501
2026-04-02 14:45:00,2758.88,295.51,4632.25,0.5955809811646608,0.0637940525662475,0.6594
2026-04-02 15:00:00,2835.76,251.4,4648.84,0.6099930305194414,0.0540780065564743,0.6641
2026-04-02 15:15:00,2813.76,244.0,4672.22,0.6022319154491869,0.052223568239509265,0.6545
2026-04-02 15:30:00,2788.39,244.49,4692.93,0.5941682488338841,0.05209751690308613,0.6463
2026-04-02 15:45:00,2821.71,229.74,4699.51,0.6004264274360518,0.04888594768390747,0.6493
2026-04-02 16:00:00,2915.15,219.97,4716.61,0.6180604289945534,0.04663730942350545,0.6647
2026-04-02 16:15:00,2933.37,194.47,4727.42,0.6205012459227232,0.04113660305198184,0.6616
2026-04-02 16:30:00,2886.44,168.2,4748.76,0.6078302546348942,0.03541977274067335,0.6433
2026-04-02 16:45:00,2918.79,139.76,4802.36,0.6077824236417095,0.029102358007313072,0.6369
2026-04-02 17:00:00,2934.16,122.78,4823.81,0.60826608013168,0.02545290962952521,0.6337
2026-04-02 17:15:00,2916.02,112.55,4850.3,0.601204049234068,0.023204750221635772,0.6244
2026-04-02 17:30:00,2900.96,102.26,4870.81,0.5955806118489532,0.020994454721083352,0.6166
2026-04-02 17:45:00,2929.86,105.99,4893.73,0.5986966996544559,0.02165832606212439,0.6204
2026-04-02 18:00:00,3007.28,96.64,4875.09,0.6168665604122181,0.019823223776381564,0.6367
2026-04-02 18:15:00,3006.4,72.7,4851.9,0.619633545621303,0.014983820771244256,0.6346
2026-04-02 18:30:00,3027.08,56.93,4836.35,0.6259017647606149,0.011771273791185501,0.6377
2026-04-02 18:45:00,3040.03,42.52,4808.41,0.6322318604278754,0.008842839940853631,0.6411
2026-04-02 19:00:00,3059.46,32.66,4798.73,0.6375561867410753,0.006805967412211148,0.6444
2026-04-02 19:15:00,3101.74,20.94,4801.75,0.6459603269641276,0.004360910084864893,0.6503
2026-04-02 19:30:00,3126.09,9.77,4788.78,0.6527946575119342,0.002040185600507854,0.6548
2026-04-02 19:45:00,3096.47,4.42,4779.95,0.6478038473205786,0.0009246958650195086,0.6487
2026-04-02 20:00:00,3093.4,2.17,4784.51,0.6465447872404907,0.00045354696719204264,0.647
2026-04-02 20:15:00,3113.33,0.96,4808.74,0.64743155171625,0.00019963649521496276,0.6476
2026-04-02 20:30:00,3085.85,1.22,4808.66,0.6417276330620173,0.000253708933465872,0.642
2026-04-02 20:45:00,3062.04,1.67,4763.07,0.642871089444413,0.00035061420470410893,0.6432
2026-04-02 21:00:00,3010.65,1.66,4693.2,0.6414919457939147,0.00035370323020540354,0.6418
2026-04-02 21:15:00,2967.19,1.59,4615.94,0.6428138147376267,0.0003444585501544648,0.6432
2026-04-02 21:30:00,2914.67,1.62,4525.47,0.6440590701076352,0.00035797386790764276,0.6444
2026-04-02 21:45:00,2938.23,1.6,4441.0,0.6616145012384598,0.00036027921639270434,0.662
2026-04-02 22:00:00,2951.25,1.63,4332.81,0.6811399530558689,0.0003761992794514414,0.6815
2026-04-02 22:15:00,2982.34,1.61,4238.41,0.7036459427002107,0.00037985942841773214,0.704
2026-04-02 22:30:00,3016.48,1.63,4162.91,0.7246085070299382,0.00039155302420662466,0.725
2026-04-02 22:45:00,3056.61,1.59,4092.24,0.7469283326491115,0.0003885402615682365,0.7473
2026-04-02 23:00:00,3051.1,1.63,4077.99,0.7481872196842072,0.00039970671826071176,0.7486
2026-04-02 23:15:00,2910.68,1.65,4017.18,0.7245580232899695,0.0004107358893552193,0.725
2026-04-02 23:30:00,2929.07,1.6,3956.0,0.7404120323559151,0.0004044489383215369,0.7408
2026-04-02 23:45:00,2917.01,1.65,3907.2,0.7465729934479935,0.0004222972972972973,0.747
2026-04-03 00:00:00,2995.78,1.6,3966.18,0.7553313263644111,0.0004034108386407072,0.7557
2026-04-03 00:15:00,2979.09,1.62,3931.93,0.7576660825599643,0.00041201140406873984,0.7581
2026-04-03 00:30:00,2914.25,1.6,3857.25,0.755525309482144,0.00041480329250113425,0.7559
2026-04-03 00:45:00,2837.18,1.61,3801.54,0.7463238582258769,0.00042351257648216254,0.7467
2026-04-03 01:00:00,2828.57,1.61,3799.77,0.7444055824431479,0.0004237098561228706,0.7448
2026-04-03 01:15:00,2810.98,1.62,3750.58,0.7494787472870863,0.0004319331943326099,0.7499
2026-04-03 01:30:00,2735.26,1.64,3708.29,0.7376068214729701,0.0004422523589039692,0.738
2026-04-03 01:45:00,2662.14,1.62,3649.03,0.7295473043521155,0.00044395359862758047,0.73
2026-04-03 02:00:00,2658.45,1.67,3728.42,0.7130232109043508,0.00044791091132436795,0.7135
2026-04-03 02:15:00,2618.78,1.63,3722.84,0.7034360864286405,0.00043783777975953835,0.7039
2026-04-03 02:30:00,2513.64,1.67,3672.22,0.6845014732232818,0.0004547657820065247,0.685
2026-04-03 02:45:00,2504.86,1.67,3638.92,0.6883525881305442,0.00045892737405603856,0.6888
2026-04-03 03:00:00,2478.45,1.65,3625.12,0.6836877124067616,0.0004551573465154257,0.6841
2026-04-03 03:15:00,2359.2,1.68,3594.39,0.6563561550082211,0.0004673950239122633,0.6568
2026-04-03 03:30:00,2296.39,1.7,3580.6,0.6413422331452829,0.0004747807630006144,0.6418
2026-04-03 03:45:00,2334.4,1.7,3559.97,0.6557358629426653,0.00047753211403466883,0.6562
2026-04-03 04:00:00,2320.36,1.68,3561.54,0.6515046861750816,0.0004717060597382031,0.652
2026-04-03 04:15:00,2344.03,1.68,3547.49,0.6607573241925982,0.00047357427364136336,0.6612
2026-04-03 04:30:00,2405.81,1.69,3545.49,0.6785550093217017,0.0004766619000476662,0.679
2026-04-03 04:45:00,2431.5,1.7,3553.16,0.6843204358936834,0.0004784473539046933,0.6848
2026-04-03 05:00:00,2452.65,1.69,3578.06,0.6854692207509098,0.0004723229906709222,0.6859
2026-04-03 05:15:00,2444.49,1.68,3585.47,0.6817767266216145,0.00046855781808242714,0.6822
2026-04-03 05:30:00,2406.82,1.7,3602.46,0.6681045729862373,0.0004718997573880071,0.6686
2026-04-03 05:45:00,2386.37,1.66,3642.68,0.655113817299351,0.00045570843444936145,0.6556
2026-04-03 06:00:00,2403.58,1.7,3759.64,0.639311210647828,0.000452170952538009,0.6398
2026-04-03 06:15:00,2356.98,1.69,3825.89,0.6160605767546898,0.0004417272843704341,0.6165
